2018.09.10 00:50:50.949 | < W | ffe5 | ffe9 | 5612112400f0aa (V  $   )
2018.09.10 00:50:50.951 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:50.992 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:50.994 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:50.996 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.037 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.039 | < W | ffe5 | ffe9 | 5624112200f0aa (V$ "   )
2018.09.10 00:50:51.082 | < W | ffe5 | ffe9 | 5624112200f0aa (V$ "   )
2018.09.10 00:50:51.084 | < W | ffe5 | ffe9 | 5624112200f0aa (V$ "   )
2018.09.10 00:50:51.086 | < W | ffe5 | ffe9 | 56240f2300f0aa (V$ #   )
2018.09.10 00:50:51.127 | < W | ffe5 | ffe9 | 56230e2400f0aa (V# $   )
2018.09.10 00:50:51.129 | < W | ffe5 | ffe9 | 56220e2400f0aa (V" $   )
2018.09.10 00:50:51.131 | < W | ffe5 | ffe9 | 56200e2400f0aa (V  $   )
2018.09.10 00:50:51.172 | < W | ffe5 | ffe9 | 561e0f2400f0aa (V  $   )
2018.09.10 00:50:51.174 | < W | ffe5 | ffe9 | 561a112400f0aa (V  $   )
2018.09.10 00:50:51.217 | < W | ffe5 | ffe9 | 5618112400f0aa (V  $   )
2018.09.10 00:50:51.219 | < W | ffe5 | ffe9 | 5617112400f0aa (V  $   )
2018.09.10 00:50:51.221 | < W | ffe5 | ffe9 | 5616112400f0aa (V  $   )
2018.09.10 00:50:51.262 | < W | ffe5 | ffe9 | 5617112400f0aa (V  $   )
2018.09.10 00:50:51.264 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.266 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.307 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.309 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.352 | < W | ffe5 | ffe9 | 5624112000f0aa (V$     )
2018.09.10 00:50:51.354 | < W | ffe5 | ffe9 | 5624112000f0aa (V$     )
2018.09.10 00:50:51.356 | < W | ffe5 | ffe9 | 56240f2000f0aa (V$     )
2018.09.10 00:50:51.397 | < W | ffe5 | ffe9 | 56240c2000f0aa (V$     )
2018.09.10 00:50:51.399 | < W | ffe5 | ffe9 | 56240b2100f0aa (V$ !   )
2018.09.10 00:50:51.401 | < W | ffe5 | ffe9 | 56240b2100f0aa (V$ !   )
2018.09.10 00:50:51.487 | < W | ffe5 | ffe9 | 56240b2200f0aa (V$ "   )
2018.09.10 00:50:51.489 | < W | ffe5 | ffe9 | 56230e2400f0aa (V# $   )
2018.09.10 00:50:51.491 | < W | ffe5 | ffe9 | 561f112400f0aa (V  $   )
2018.09.10 00:50:51.493 | < W | ffe5 | ffe9 | 5618112400f0aa (V  $   )
2018.09.10 00:50:51.496 | < W | ffe5 | ffe9 | 5612112400f0aa (V  $   )
2018.09.10 00:50:51.532 | < W | ffe5 | ffe9 | 5611112400f0aa (V  $   )
2018.09.10 00:50:51.534 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.536 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.623 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.624 | < W | ffe5 | ffe9 | 5620112400f0aa (V  $   )
2018.09.10 00:50:51.626 | < W | ffe5 | ffe9 | 5623102400f0aa (V# $   )
2018.09.10 00:50:51.628 | < W | ffe5 | ffe9 | 56230d2400f0aa (V# $   )
2018.09.10 00:50:51.632 | < W | ffe5 | ffe9 | 56230b2400f0aa (V# $   )
2018.09.10 00:50:51.667 | < W | ffe5 | ffe9 | 56230a2400f0aa (V# $   )
2018.09.10 00:50:51.669 | < W | ffe5 | ffe9 | 56230b2400f0aa (V# $   )
2018.09.10 00:50:51.671 | < W | ffe5 | ffe9 | 56220f2400f0aa (V" $   )
2018.09.10 00:50:51.757 | < W | ffe5 | ffe9 | 5620112400f0aa (V  $   )
2018.09.10 00:50:51.759 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.761 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.763 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.770 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.772 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.802 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.804 | < W | ffe5 | ffe9 | 5622112400f0aa (V" $   )
2018.09.10 00:50:51.892 | < W | ffe5 | ffe9 | 56240f2300f0aa (V$ #   )
2018.09.10 00:50:51.894 | < W | ffe5 | ffe9 | 56240b2300f0aa (V$ #   )
2018.09.10 00:50:51.896 | < W | ffe5 | ffe9 | 5624092300f0aa (V$ #   )
2018.09.10 00:50:51.899 | < W | ffe5 | ffe9 | 5624092300f0aa (V$ #   )
2018.09.10 00:50:51.901 | < W | ffe5 | ffe9 | 56240a2300f0aa (V$ #   )
2018.09.10 00:50:51.904 | < W | ffe5 | ffe9 | 56240f2300f0aa (V$ #   )
2018.09.10 00:50:51.937 | < W | ffe5 | ffe9 | 5624112400f0aa (V$ $   )
2018.09.10 00:50:51.939 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.982 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:51.984 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:51.986 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.027 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.029 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.031 | < W | ffe5 | ffe9 | 5620112400f0aa (V  $   )
2018.09.10 00:50:52.072 | < W | ffe5 | ffe9 | 5623112400f0aa (V# $   )
2018.09.10 00:50:52.074 | < W | ffe5 | ffe9 | 56230f2400f0aa (V# $   )
2018.09.10 00:50:52.117 | < W | ffe5 | ffe9 | 56230d2400f0aa (V# $   )
2018.09.10 00:50:52.119 | < W | ffe5 | ffe9 | 56230d2400f0aa (V# $   )
2018.09.10 00:50:52.121 | < W | ffe5 | ffe9 | 56230d2400f0aa (V# $   )
2018.09.10 00:50:52.162 | < W | ffe5 | ffe9 | 5623112400f0aa (V# $   )
2018.09.10 00:50:52.164 | < W | ffe5 | ffe9 | 5620112400f0aa (V  $   )
2018.09.10 00:50:52.166 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.207 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.209 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.252 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.254 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.256 | < W | ffe5 | ffe9 | 5624242400f0aa (V$$$   )
2018.09.10 00:50:52.299 | < W | ffe5 | ffe9 | 5624112400f0aa (V$ $   )
2018.09.10 00:50:52.297 | < W | ffe5 | ffe9 | 56000000230faa (V   #  )
2018.09.10 00:50:52.301 | < W | ffe5 | ffe9 | 5624112300f0aa (V$ #   )
2018.09.10 00:50:52.342 | < W | ffe5 | ffe9 | 56240f2200f0aa (V$ "   )
2018.09.10 00:50:52.344 | < W | ffe5 | ffe9 | 56240f2200f0aa (V$ "   )
2018.09.10 00:50:52.346 | < W | ffe5 | ffe9 | 56240f2200f0aa (V$ "   )
2018.09.10 00:50:54.278 | < W | ffe5 | ffe9 | 56ffe4cd00f0aa (V      )
2018.09.10 00:50:54.322 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.324 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:54.367 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:54.369 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:54.371 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:54.412 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:54.414 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:54.416 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:54.457 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:54.459 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:54.502 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:54.504 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:54.506 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:54.548 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:54.549 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.551 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.592 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.594 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.596 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:54.637 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:54.639 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:54.682 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:54.684 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:54.686 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:54.727 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:54.729 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:54.731 | < W | ffe5 | ffe9 | 56ffe7d400f0aa (V      )
2018.09.10 00:50:54.772 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:54.774 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:54.817 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:54.819 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:54.821 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:54.862 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:54.864 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:54.866 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:54.907 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:54.909 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:54.952 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:54.954 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:54.956 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:54.997 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:54.999 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:55.01 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:55.042 | < W | ffe5 | ffe9 | 56ffe7d400f0aa (V      )
2018.09.10 00:50:55.044 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:55.046 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:55.087 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:55.089 | < W | ffe5 | ffe9 | 56fff9f200f0aa (V      )
2018.09.10 00:50:55.132 | < W | ffe5 | ffe9 | 56fff9f200f0aa (V      )
2018.09.10 00:50:55.134 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:55.136 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:55.177 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:55.179 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:55.181 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:55.222 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:55.224 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:55.267 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:55.269 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:55.271 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:55.312 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:55.314 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:55.316 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:55.357 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.359 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.402 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.404 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.406 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.447 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.449 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:55.451 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.492 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:55.494 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:55.537 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:55.539 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:55.541 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:55.582 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:55.584 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:55.586 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:55.627 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:55.629 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:55.631 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:55.672 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:55.674 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:55.717 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:55.719 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:55.721 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:55.762 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:55.764 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:55.766 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:55.807 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.809 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.852 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.854 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:55.856 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:55.897 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:55.899 | < W | ffe5 | ffe9 | 56ffe4cd00f0aa (V      )
2018.09.10 00:50:55.901 | < W | ffe5 | ffe9 | 56ffedde00f0aa (V      )
2018.09.10 00:50:55.942 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:55.944 | < W | ffe5 | ffe9 | 56fffbf400f0aa (V      )
2018.09.10 00:50:55.946 | < W | ffe5 | ffe9 | 56fffcf700f0aa (V      )
2018.09.10 00:50:55.987 | < W | ffe5 | ffe9 | 56fffefa00f0aa (V      )
2018.09.10 00:50:55.989 | < W | ffe5 | ffe9 | 56fffefa00f0aa (V      )
2018.09.10 00:50:56.032 | < W | ffe5 | ffe9 | 56fffefa00f0aa (V      )
2018.09.10 00:50:56.034 | < W | ffe5 | ffe9 | 56fffefa00f0aa (V      )
2018.09.10 00:50:56.036 | < W | ffe5 | ffe9 | 56fffcf700f0aa (V      )
2018.09.10 00:50:56.077 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:56.079 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:56.081 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:56.123 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:56.124 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:56.167 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:56.169 | < W | ffe5 | ffe9 | 56ffbd8700f0aa (V      )
2018.09.10 00:50:56.171 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.212 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.214 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.216 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.257 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:56.259 | < W | ffe5 | ffe9 | 56ffc89c00f0aa (V      )
2018.09.10 00:50:56.302 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:56.304 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:56.306 | < W | ffe5 | ffe9 | 56ffe5d100f0aa (V      )
2018.09.10 00:50:56.348 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:56.349 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:56.351 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.437 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.439 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.441 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.444 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.447 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:56.482 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:56.484 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:56.486 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:56.573 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:56.574 | < W | ffe5 | ffe9 | 56ffc69700f0aa (V      )
2018.09.10 00:50:56.576 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:56.579 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:56.581 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:56.618 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:56.619 | < W | ffe5 | ffe9 | 56ffc69700f0aa (V      )
2018.09.10 00:50:56.621 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:56.708 | < W | ffe5 | ffe9 | 56ffd9bb00f0aa (V      )
2018.09.10 00:50:56.710 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:56.712 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:56.714 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:56.716 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:56.753 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:56.754 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:56.756 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:56.846 | < W | ffe5 | ffe9 | 56fff7ef00f0aa (V      )
2018.09.10 00:50:56.848 | < W | ffe5 | ffe9 | 56fff6ec00f0aa (V      )
2018.09.10 00:50:56.849 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:56.852 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:56.855 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:56.858 | < W | ffe5 | ffe9 | 56ffd5b300f0aa (V      )
2018.09.10 00:50:56.888 | < W | ffe5 | ffe9 | 56ffc89c00f0aa (V      )
2018.09.10 00:50:56.889 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:56.933 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:56.934 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.936 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:56.978 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:56.979 | < W | ffe5 | ffe9 | 56ffbd8700f0aa (V      )
2018.09.10 00:50:56.981 | < W | ffe5 | ffe9 | 56ffc89c00f0aa (V      )
2018.09.10 00:50:57.023 | < W | ffe5 | ffe9 | 56ffd0aa00f0aa (V      )
2018.09.10 00:50:57.039 | < W | ffe5 | ffe9 | 56ffdbbf00f0aa (V      )
2018.09.10 00:50:57.068 | < W | ffe5 | ffe9 | 56ffe4cd00f0aa (V      )
2018.09.10 00:50:57.070 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:57.072 | < W | ffe5 | ffe9 | 56fff1e400f0aa (V      )
2018.09.10 00:50:57.113 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.114 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.117 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.158 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.160 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.162 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:57.202 | < W | ffe5 | ffe9 | 56ffe7d400f0aa (V      )
2018.09.10 00:50:57.204 | < W | ffe5 | ffe9 | 56ffddc300f0aa (V      )
2018.09.10 00:50:57.247 | < W | ffe5 | ffe9 | 56ffd2af00f0aa (V      )
2018.09.10 00:50:57.249 | < W | ffe5 | ffe9 | 56ffc89c00f0aa (V      )
2018.09.10 00:50:57.251 | < W | ffe5 | ffe9 | 56ffc08c00f0aa (V      )
2018.09.10 00:50:57.292 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:57.294 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:57.296 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:57.337 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:57.345 | < W | ffe5 | ffe9 | 56ffb77b00f0aa (V  {   )
2018.09.10 00:50:57.382 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:57.384 | < W | ffe5 | ffe9 | 56ffcda600f0aa (V      )
2018.09.10 00:50:57.386 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:57.427 | < W | ffe5 | ffe9 | 56ffe2ca00f0aa (V      )
2018.09.10 00:50:57.429 | < W | ffe5 | ffe9 | 56ffe9d700f0aa (V      )
2018.09.10 00:50:57.431 | < W | ffe5 | ffe9 | 56ffefe100f0aa (V      )
2018.09.10 00:50:57.472 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.474 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.517 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.519 | < W | ffe5 | ffe9 | 56fff4ea00f0aa (V      )
2018.09.10 00:50:57.521 | < W | ffe5 | ffe9 | 56fff2e700f0aa (V      )
2018.09.10 00:50:57.562 | < W | ffe5 | ffe9 | 56ffebdb00f0aa (V      )
2018.09.10 00:50:57.565 | < W | ffe5 | ffe9 | 56ffdfc600f0aa (V      )
2018.09.10 00:50:57.567 | < W | ffe5 | ffe9 | 56ffd7b700f0aa (V      )
2018.09.10 00:50:57.608 | < W | ffe5 | ffe9 | 56ffcba100f0aa (V      )
2018.09.10 00:50:57.609 | < W | ffe5 | ffe9 | 56ffc39200f0aa (V      )
2018.09.10 00:50:57.611 | < W | ffe5 | ffe9 | 56ffba8100f0aa (V      )
2018.09.10 00:50:57.652 | < W | ffe5 | ffe9 | 56ffb47400f0aa (V  t   )
2018.09.10 00:50:57.655 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:57.698 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:57.699 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
2018.09.10 00:50:57.701 | < W | ffe5 | ffe9 | 56ffb16d00f0aa (V  m   )
